id	filename	tokens	lemmas
1169688	tlg0732.tlgX01.opp-grc1	ὅπερ ἐπὶ τῆς συνθέσεως καὶ τῆς διαιρέσεως οὐ συμβαίνει, ἀλλ’ ἕτερον μέν ἐστι τὸ χωρὶς ὑπὸ τῶν ὀνομάτων ἢ ῥημάτων δηλούμενον, ἕτερον δὲ τὸ ὑπὸ τῆς τούτων συνθέσεως.	ὅς ἐπί ὁ σύνθεσις καί ὁ διαίρεσις οὐ συμβαίνω , ἀλλά ἕτερος μέν εἰμί ὁ χωρίς ὑπό ὁ ὄνομα ἤ ῥῆμα δηλόω , ἕτερος δέ ὁ ὑπό ὁ οὗτος σύνθεσις .
1169689	tlg0732.tlgX01.opp-grc1	τὰ γὰρ γράμματα χωρὶς καὶ τὸ ῾ἐπίσταται' χωρὶς οὐ ταὐτὸν σημαίνει καὶ συντεθέντα, ὡς ἐπὶ τοῦ γράμματα ἐπίσταται᾿·	ὁ γάρ γράμμα χωρίς καί ὁ  ' χωρίς οὐ αὐτός σημαίνω καί συντίθημι , ὡς ἐπί ὁ γράμμα  ·
1169690	tlg0732.tlgX01.opp-grc1	ἀλλὰ καὶ῾ ὁ Σωκράτης κάθηται, ὁ καθήμενος δύναται βαδίζειν, ὁ Σωκράτης βαδίζει᾿ οὐ ταὐτὸν σημαίνει, ὥσπερ εἴρηται καὶ πρότερον.	ἀλλά καί ῾ ὁ Σωκράτης καθίημι , ὁ  δύναμαι βαδίζω , ὁ Σωκράτης  οὐ αὐτός σημαίνω , ὥσπερ λέγω καί  .
1169691	tlg0732.tlgX01.opp-grc1	ταῦτα εἰπὼν λέγει τὴν αἰτίαν δι’ ἣν ἀναχθήσονται οἱ προειρημένοι παραλογισμοὶ εἰς τὴν τοῦ ἐλέγχου ἄγνοιαν·	οὗτος λέγω λέγω ὁ αἰτία διά ὅς  ὁ προαγορεύω  εἰς ὁ ὁ ἔλεγχος ἄγνοια ·
1169692	tlg0732.tlgX01.opp-grc1	ἔστι δὲ αὕτη τὸ μὴ τὸ αὐτὸ σημαίνειν τὸ ὁμώνυμον καὶ τὸν ἀμφίβολον λόγον.	εἰμί δέ οὗτος ὁ μή ὁ αὐτός σημαίνω ὁ ὁμώνυμος καί ὁ ἀμφίβολος λόγος .
1169693	tlg0732.tlgX01.opp-grc1	νοηθήσεται δὲ καὶ περὶ τῆς συνθέσεως καὶ διαιρέσεως τοῦτο εἰρῆσθαι, ὅτι εἰς τὴν τοῦ ἐλέγχου ἄγνοιαν οὗτοι ἀναχθήσονται παρὰ τὸ μὴ ταὐτὸ σημαίνειν.	δέ καί περί ὁ σύνθεσις καί διαίρεσις οὗτος λέγω , ὅτι2 εἰς ὁ ὁ ἔλεγχος ἄγνοια οὗτος  παρά ὁ μή αὐτός σημαίνω .
1169694	tlg0732.tlgX01.opp-grc1	τὸ γὰρ βαδίζει καὶ τὸ δύναται βαδίζειν, ναὶ μὴν καὶ τὸ οὗ καταλύεις καὶ τὸ ἰού καταλύεις᾿ οὐ ταὐτὸν σημαίνει·	ὁ γάρ βαδίζω καί ὁ δύναμαι βαδίζω ,  μήν καί ὁ οὗ2 καταλύω καί ὁ   οὐ αὐτός σημαίνω ·
1169695	tlg0732.tlgX01.opp-grc1	ὁ γὰρ ἀμφίβολος λόγος καὶ τὸ ὄνομα τὸ διαφέρον οὐ ταὐτὸν σημαίνουσι.	ὁ γάρ ἀμφίβολος λόγος καί ὁ ὄνομα ὁ  οὐ αὐτός σημαίνω .
1169696	tlg0732.tlgX01.opp-grc1	χρεὼν δὲ εἶναι καὶ τοῦτο, ἤγουν τὸ ὄνομα μὴ διάφορα σημαίνειν·	δέ εἰμί καί οὗτος ,  ὁ ὄνομα μή διάφορος σημαίνω ·
1169697	tlg0732.tlgX01.opp-grc1	ὥσπερ γὰρ τὸ πρᾶγμα ἓν καὶ ταὐτὸν εἶναι δεῖ, εἰ μέλλει ἔλεγχος γενέσθαι, οὕτω καὶ τὸ ὄνομα οὐ πολλῶν εἶναι δηλωτικόν.	ὥσπερ γάρ ὁ πρᾶγμα  καί αὐτός εἰμί δέω , εἰ μέλλω ἔλεγχος γίγνομαι , οὕτως καί ὁ ὄνομα οὐ πολύς εἰμί δηλωτικός .
1169698	tlg0732.tlgX01.opp-grc1	ὥσπερ γάρ, φησίν, οὐ γίνεται ἔλεγχος, ἄν ἐπ’ ἄλλου μὲν πράγματος ὁ ἐρωτώμενος καταφήσῃ, ἐπ’ ἄλλου δὲ τὴν ἀντίφασιν τὴν δοκοῦσαν συναγάγῃ ὁ ἐρωτῶν, οὕτω, κἄν τὸ πρᾶγμα μὲν ἓν ᾖ πολυώνυμον δέ, μὴ ἐπὶ τοῦ αὐτοῦ δὲ ὀνόματος, ἐφ’ οὗ κατέφησεν ὁ ἐρωτώμενος, συναγάγῃ τὴν ἀντίφασιν ὁ ἐρωτῶν, οὐ δοκεῖ ἔλεγχος ἀληθὴς γίνεσθαι,| ἀλλ’ ἔτι ἐρωτήματος δεῖ εἰ ταὐτόν ἐστι τοῦτο κἀκεῖνο.	ὥσπερ γάρ , φημί , οὐ γίγνομαι ἔλεγχος , ἄν ἐπί ἄλλος μέν πρᾶγμα ὁ ἐρωτάω  , ἐπί ἄλλος δέ ὁ ἀντίφασις ὁ   ὁ ἔρως , οὕτως , ἐάν ὁ πρᾶγμα μέν  εἰμί πολυώνυμος δέ , μή ἐπί ὁ αὐτός δέ ὄνομα , ἐπί οὗ κατάφημι ὁ ἐρωτάω ,  ὁ ἀντίφασις ὁ ἔρως , οὐ δοκέω ἔλεγχος ἀληθής γίγνομαι , | ἀλλά ἔτι ἐρώτημα δέω εἰ αὐτός εἰμί οὗτος ἐκεῖνος .
1169699	tlg0732.tlgX01.opp-grc1	οἷον εἴ τις οὕτως συλλογίσεται·	οἷος εἰ τις οὕτως  ·
1169700	tlg0732.tlgX01.opp-grc1	πότερον καὶ Σκύθαι καὶ οἱ ἄλλοι ἄνθρωποι τὰ δυνατὰ ὁρᾶν ὁρῶσιν ἢ τὰ ἀδύνατα;	πότερος καί Σκύθης καί ὁ ἄλλος ἄνθρωπος ὁ δυνατός ὁράω ὁράω ἤ ὁ ἀδύνατος ;
1169701	tlg0732.tlgX01.opp-grc1	τὰ δυνατὰ δήπου·	ὁ δυνατός  ·
1169702	tlg0732.tlgX01.opp-grc1	οὐκοῦν καὶ σὺ καὶ ἐγώ;	οὐκοῦν καί  καί  ;
1169703	tlg0732.tlgX01.opp-grc1	ναί·	ναί ·
1169704	tlg0732.tlgX01.opp-grc1	ὁρᾷς δὲ τὰ ἡμέτερα λωπία;	ὁράω δέ ὁ ἡμέτερος  ;
1169705	tlg0732.tlgX01.opp-grc1	ναί·	ναί ·
1169706	tlg0732.tlgX01.opp-grc1	δυνατὰ οὖν ὁρᾶν ἐστι ταῦτα·	δυνατός οὖν ὁράω εἰμί οὗτος ·
1169707	tlg0732.tlgX01.opp-grc1	ὁρᾷ ἄρα τὰ ἡμέτερα ἱμάτια·	ὁράω ἄρα ὁ ἡμέτερος ἱμάτιον ·
1169708	tlg0732.tlgX01.opp-grc1	ἀλλὰ καὶ οὐχ ὁρᾷ·	ἀλλά καί  ὁράω ·
1169709	tlg0732.tlgX01.opp-grc1	ἐπὶ τούτου, εἰ καὶ ταὐτόν ἐστι τὸ λώπιον καὶ τὸ ἱμάτιον, ἀλλ’ ὅμως διὰ τὸ πολλοὺς τῶν ἀκουόντων ἀορισταίνειν δεῖται ὁ λόγος ἐρωτήματος εἰ ταὐτόν ἐστι τὸ λώπιον τῷ ἱματίῳ.	ἐπί οὗτος , εἰ καί αὐτός εἰμί ὁ  καί ὁ ἱμάτιον , ἀλλά ὅμως διά ὁ πολύς ὁ ἀκούω  δέω ὁ λόγος  εἰ αὐτός εἰμί ὁ  τῷ ἱμάτιον .
1169710	tlg0732.tlgX01.opp-grc1	δεῖ οὖν ὥσπερ τὸ πρᾶγμα εἶναι ταὐτὸν καὶ ἕν, εἰ μέλλει ἔλεγχος ἔσεσθαι, οὕτω καὶ τὸ ὄνομα τὸ αὐτὸ καὶ ἓν εἶναι καὶ μὴ ἱματίου προκειμένου ἀποδεικνύναι λώπιον ἀλλὰ ἱμάτιον.	δέω οὖν ὥσπερ ὁ πρᾶγμα εἰμί αὐτός καί  , εἰ μέλλω ἔλεγχος εἰμί , οὕτως καί ὁ ὄνομα ὁ αὐτός καί  εἰμί καί μή ἱμάτιον  ἀποδείκνυμι  ἀλλά ἱμάτιον .
1169711	tlg0732.tlgX01.opp-grc1	ἀληθὴς μὲν γὰρ ὁ συλλογισμός ἐστι κἀκεῖνος ὁ ἀντὶ ἱματίου λώπιον συλλογισάμενος, ἀλλ’ ἐπειδή, εἰ ἀγνοεῖ τις ὅτι ταὐτόν ἐστι τὸ ἱμάτιον τῷ λωπίῳ, θροηθήσεται οὐκ ἀπεικότως κἀντεῦθεν ζητήσει τὸ διὰ τί, διὰ τοῦτό φησι μὴ συλλογίζεσθαι τὸν οὕτω συλλογιζόμενον.	ἀληθής μέν γάρ ὁ συλλογισμός εἰμί  ὁ ἀντί ἱμάτιον   , ἀλλά ἐπεί , εἰ ἀγνοέω τις ὅτι2 αὐτός εἰμί ὁ ἱμάτιον τῷ  ,  οὐ ἀπεικότως ἐντεῦθεν ζητέω ὁ διά τι , διά οὗτος φημί μή συλλογίζομαι ὁ οὕτως  .
1169712	tlg0732.tlgX01.opp-grc1	Oἱ δὲ παρὰ τὸ συμβεβηκὸς ὁρισθέντος τοῦ συλλογισμου.	δέ παρά ὁ συμβαίνω ὁρίζω ὁ  .
1169713	tlg0732.tlgX01.opp-grc1	᾿ Ανήγαγε μὲν ἐν τοῖς ἄνωθεν εἰρημένοις τοὺς παρὰ τὴν λέξιν παραλογισμοὺς εἰς τὴν τοῦ ἐλέγχου ἄγνοιαν.	μέν ἐν ὁ ἄνωθεν λέγω ὁ παρά ὁ λέξις παραλογισμός εἰς ὁ ὁ ἔλεγχος ἄγνοια .
1169714	tlg0732.tlgX01.opp-grc1	νῦν δὲ καὶ τὸν πρῶτον τῶν ἐκτὸς τῆς λέξεως τὸν παρὰ τὸ συμβεβηκὸς εἰς τὴν τοῦ ἐλέγχου ἀνάγει ἄγνοιαν, καὶ φησὶν ὡς ἀπὸ τοῦ ὁρισμοῦ τοῦ συλλογισμοῦ φανερὸν γενήσεται καὶ ἡ εἰς τὴν τοῦ ἐλέγχου ἄγνοιαν τῶν τοιούτων σοφισμάτων ἀναγωγή.	νῦν δέ καί ὁ  ὁ ἐκτός ὁ λέξις ὁ παρά ὁ συμβαίνω εἰς ὁ ὁ ἔλεγχος ἀνάγω ἄγνοια , καί φημί ὡς ἀπό ὁ ὁρισμός ὁ συλλογισμός φανερός γίγνομαι καί ὁ εἰς ὁ ὁ ἔλεγχος ἄγνοια ὁ τοιοῦτος σόφισμα ἀναγωγή .
1169715	tlg0732.tlgX01.opp-grc1	ὅτι δὲ ἀπὸ τοῦ ὁρισμοῦ τοῦ συλλογισμοῦ εἰς τὴν ῥηθεῖσαν ἀνάγεται τοῦ ἐλέγχου ἄγνοιαν, πιστοῦται ἐκ τοῦ τὸν συλλογισμὸν ὁρίσασθαι·	ὅτι2 δέ ἀπό ὁ ὁρισμός ὁ συλλογισμός εἰς ὁ λέγω ἀνάγω ὁ ἔλεγχος ἄγνοια , πιστόω ἐκ ὁ ὁ συλλογισμός ὁρίζω ·
1169716	tlg0732.tlgX01.opp-grc1	εἰ γὰρ συλλογισμός ἐστι‟ λόγος ἐν ᾧ τεθέντων τινῶν ἕτερόν τι τῶν κειμένων συμβαίνει”, ἐπὶ δὲ τοῦ συμβεβηκότος οὐκ ἀπὸ τῶν κειμένων ἕτερόν τι συνάγεται, ὁ ἀπὸ τοὐ συμβεβηκότος ἄρα οὐκ ἔστι συλλογισμός, διὸ οὐδὲ ἔλεγχος.	εἰ γάρ συλλογισμός εἰμί ‟ λόγος ἐν ὅς τίθημι   τι ὁ  συμβαίνω ” , ἐπί δέ ὁ συμβαίνω οὐ ἀπό ὁ  ἕτερος τι συνάγω , ὁ ἀπό  συμβαίνω ἄρα οὐ εἰμί συλλογισμός , διό οὐδέ ἔλεγχος .
1169717	tlg0732.tlgX01.opp-grc1	φανερὸν ἄρα ὡς καλῶς καὶ οὗτος ἀνάγεται εἰς τὴν τοῦ ἐλέγχου ἄγνοιαν·	φανερός ἄρα ὡς καλός καί οὗτος ἀνάγω εἰς ὁ ὁ ἔλεγχος ἄγνοια ·
1169718	tlg0732.tlgX01.opp-grc1	ἀγνοεῖ γὰρ πῶς δεῖ ἐλέγχειν ὁ οὕτως ἐλέγχειν δοκῶν.	ἀγνοέω γάρ πῶς δέω ἐλέγχω ὁ οὕτως ἐλέγχω δοκέω .
1169719	tlg0732.tlgX01.opp-grc1	τούτῳ δὲ τοῦ ἐλέγχου ὁ συλλογισμὸς διενήνοχε, τῷ προσκεῖσθαι ἐπ’ αὐτοῦ τὴν ἀντίφασιν·	οὗτος δέ ὁ ἔλεγχος ὁ συλλογισμός  , τῷ πρόσκειμαι ἐπί αὐτός ὁ ἀντίφασις ·
1169720	tlg0732.tlgX01.opp-grc1	ἔλεγχος γάρ ἐστι συλλογισμὸς μετὰ ἀντιφάσεως τοῦ συμπεράσματος.	ἔλεγχος γάρ εἰμί συλλογισμός μετά ἀντίφασις ὁ συμπέρασμα .
1169721	tlg0732.tlgX01.opp-grc1	εἰ γάρ τις συλλογίσαιτο τὸν ἄνθρωπον κατ’ οὐδενὸς λίθου διὰ μέσου τοῦ ζῴου οὕτω λέγων ῾τὸ ζῷον κατὰ παντὸς ἀνθρώπου, τὸ ζῷον κατ’ οὐδενὸς λίθου᾿, ἐνίσταται δέ τις πρὸς αὐτὸν μὴ οὕτως ἔχειν τὸ συναγόμενον, ἀλλὰ κατὰ τινὸς λίθου κατηγορεῖσθαι τὸν ἄνθρωπον, εἰ τοῦτο τεθῇ, προσληφθῇ δὲ καὶ ἡ ἑτέρα πρότασις ἡ τὸ ζῷον ἀπὸ τοῦ λίθου ἀποφάσκουσα, ἐν τρίτῳ σχήματι ὁ συλλογισμὸς γενήσεται τὸ ζῷον κατ’ οὐ παντὸς ἀνθρώπου συνάγων, ὅπερ ἐστὶ ψεῦδος·	εἰ γάρ τις συλλογίζομαι ὁ ἄνθρωπος κατά  λίθος διά μέσος ὁ  οὕτως λέγω  ζῷον κατά πᾶς ἄνθρωπος , ὁ  κατά   , ἐνίστημι δέ τις πρός αὐτός μή οὕτως ἔχω ὁ συνάγω , ἀλλά κατά  λίθος κατηγορέω ὁ ἄνθρωπος , εἰ οὗτος τίθημι ,  δέ καί ὁ ἕτερος πρότασις ὁ ὁ ζῷον ἀπό ὁ λίθος  , ἐν τρίτος σχῆμα ὁ συλλογισμός γίγνομαι ὁ  κατά οὐ πᾶς ἄνθρωπος συνάγω , ὅς εἰμί ψεῦδος ·
1169722	tlg0732.tlgX01.opp-grc1	παντὶ γὰρ ἀνθρώπῳ τὸ ζῷον·	πᾶς γάρ ἄνθρωπος ὁ ζῷον ·
1169723	tlg0732.tlgX01.opp-grc1	καὶ οὕτως ὁ συλλογισμὸς τοῦ ἐλέγχου γενήσεται τὴν ἀντίφασιν τοῦ πρώην ἔχων συμπεράσματος.	καί οὕτως ὁ συλλογισμός ὁ ἔλεγχος γίγνομαι ὁ ἀντίφασις ὁ πρώην ἔχω συμπέρασμα .
1169724	tlg0732.tlgX01.opp-grc1	οὗτος οὖν ὁ κυρίως ἔλεγχος, ἐν ᾧ ἡ ἀντίφασις τοῦ συμπερανθέντος παραλαμβάνεται.	οὗτος οὖν ὁ κύριος ἔλεγχος , ἐν ὅς ὁ ἀντίφασις ὁ  παραλαμβάνω .
1169725	tlg0732.tlgX01.opp-grc1	ὁ δ’ ἀπὸ τοῦ συμβεβηκότος οὐκ ἔλεγχος.	ὁ  ἀπό ὁ συμβαίνω οὐ ἔλεγχος .
1169726	tlg0732.tlgX01.opp-grc1	ἐν δευτέρῳ δὲ σχήματι καὶ τὸν τοιοῦτον συνακτέον συλλογισμόν.	ἐν δεύτερος δέ σχῆμα καί ὁ τοιοῦτος συνάγω συλλογισμός .
1169727	tlg0732.tlgX01.opp-grc1	ὅτι μὲν οὖν ὁ ἔλεγχος συλλογισμὸς ἀντιφάσεως, εἴρηταί τε καὶ δέδεικται.	ὅτι2 μέν οὖν ὁ ἔλεγχος συλλογισμός ἀντίφασις , λέγω τε καί δείκνυμι .
1169728	tlg0732.tlgX01.opp-grc1	ὅτι δὲ καὶ περὶ ἄλλων τινῶν, οὐ μὴν ἀλλὰ καὶ περὶ τούτου καὶ Ἀριστοτέλης αὐτὸς ἐν τῷ δευτέρῳ τῶν Προτέρων ἀναλυτικῶν εἴρηκε καὶ ἡμεῖς ἐν ταῖς ἡμετέραις εἰς ἐκεῖνα σχολαῖς, οἱ τῷ τοιούτῳ ἐντυχόντες ὑπομνήματι γνώσονται, ἐν ᾧ καὶ τὸν ἀπὸ τοὐ συμβεβηκότος μὴ ὄντα συλλογισμὸν ἀπεδείξαμεν διὰ τὸ μὴ ἐκ τῶν κειμένων συνάγειν τι ἕτερον.	ὅτι2 δέ καί περί ἄλλος  , οὐ μήν ἀλλά καί περί οὗτος καί Ἀριστοτέλης αὐτός ἐν ὁ δεύτερος ὁ πρότερος ἀναλυτικός λέγω καί ἐγώ ἐν ὁ  εἰς  σχολή , ὁ τῷ τοιοῦτος ἐντυγχάνω ὑπόμνημα  , ἐν ὅς καί ὁ ἀπό  συμβαίνω μή εἰμί συλλογισμός ἀποδείκνυμι διά ὁ μή ἐκ ὁ  συνάγω τις ἕτερος .
1169729	tlg0732.tlgX01.opp-grc1	παντὶ γὰρ δῆλον ὡς οὐκ ἔστιν ὁ τοιοῦτος σώζων ἐν ἑαυτῷ τὸν τοῦ συλλογισμοῦ ὁρισμόν·	πᾶς γάρ δῆλος ὡς οὐ εἰμί ὁ τοιοῦτος σῴζω ἐν ἑαυτοῦ ὁ ὁ συλλογισμός ὁρισμός ·
1169730	tlg0732.tlgX01.opp-grc1	τὸ γὰρ τὸν ἄνθρωπον λέγειν μουσικόν, τὸ δὲ μουσικὸν συμβεβηκός, εἶτα τὸν ἄνθρωπον συνάγειν συμβεβηκὸς καὶ τὴν οὐσίαν ποιὸν πόρρω τῆς συλλογιστικῆς μεθόδου ἐστί.	ὁ γάρ ὁ ἄνθρωπος λέγω μουσικός , ὁ δέ μουσικός  , εἶτα ὁ ἄνθρωπος συνάγω συμβαίνω καί ὁ οὐσία  πρόσω ὁ  μέθοδος εἰμί .
1169731	tlg0732.tlgX01.opp-grc1	τὸ δὲ οὐ γὰρ εἰ τούτων ὄντων ἀνάγκη τόδε εἶναι κατασκευαστικὴ αἰτία ἐστὶ τοῦ μὴ εἷναι τὸν ἀπὸ τοῦ συμβεβηκότος συλλογισμὸν συλλογισμόν.	ὁ δέ οὐ γάρ εἰ οὗτος εἰμί ἀνάγκη ὅδε εἰμί  αἰτία εἰμί ὁ μή ἵημι ὁ ἀπό ὁ συμβαίνω συλλογισμός συλλογισμός .
1169732	tlg0732.tlgX01.opp-grc1	κειμένων μὲν γάρ τινων κατὰ τὴν συλλογιστικὴν μέ|θοδον κατ’ ἐκείνην συνάγεται συλλογιστικὸν καὶ τὸ συναγόμενον·	μέν γάρ  κατά ὁ   κατά ἐκεῖνος συνάγω συλλογιστικός καί ὁ συνάγω ·
1169733	tlg0732.tlgX01.opp-grc1	εἰ δὲ μή, ὡς ἡ τέχνη παρακελεύεται, οἱ ὅροι τεθῶσιν, ἀλλ’ ἄλλως ληφθῶσι καὶ ἄλλως, οὐδὲ τὸ συμπέρασμα τεχνηέντως συμπερανθήσεται, ὥσπερ δὴ κἀπὶ τοῦ παραδείγματος γινόμενον φαίνεται.	εἰ δέ μή , ὡς ὁ τέχνη παρακελεύομαι , ὁ  τίθημι , ἀλλά ἄλλος λαμβάνω καί ἄλλος , οὐδέ ὁ συμπέρασμα τεχνήεις  , ὥσπερ δή ἐπί ὁ παράδειγμα  φαίνω .
1169734	tlg0732.tlgX01.opp-grc1	ἀσάφειαν δὲ τῷ λόγῳ ἐνεποίησε διά τε τοῦ τὸν ἐλάττονα ὅρον παραλιπεῖν, εἰ καὶ μὴ πάντῃ, καὶ διὰ τοῦ τὸ τόδε τι ἐπὶ τοῦ συνθέτου λαβεῖν ἐπὶ οὐσίας μόνης λεγόμενον·	ἀσάφεια δέ τῷ λόγος ἐμποιέω διά τε ὁ ὁ  ὅρος παραλείπω , εἰ καί μή πᾶς , καί διά ὁ ὁ ὅδε  ἐπί ὁ σύνθετος λαμβάνω ἐπί οὐσία μόνος λέγω ·
1169735	tlg0732.tlgX01.opp-grc1	πᾶσα γὰρ οὐσία τόδε τι σημαίνειν δοκεῖ.	πᾶς γάρ  ὅδε  σημαίνω δοκέω .
1169736	tlg0732.tlgX01.opp-grc1	δεῖ οὖν καταστῆσαι τὴν λέξιν καὶ οὕτως εἰπεῖν·	δέω οὖν καθίστημι ὁ λέξις καί οὕτως λέγω ·
1169737	tlg0732.tlgX01.opp-grc1	οὐ γὰρ εἰ τούτων ὄντων ἀνάγκη τόδε εἶναι, ἤτοι οὐ γὰρ εἰ Σωκράτους ὄντος λευκόν ἐστι, τὸ δὲ λευκὸν χρῶμα διακριτικὸν ὄψεως ἀντὶ γὰρ τοῦ χρώματος τὸ λευκὸν παρέλαβεν), ἀνάγκη τὸν Σωκράτην χρῶμα εἶναι διακριτικὸν ὄψεως διὰ τὸν ἐπισυναχθέντα ψευδῆ συλλογισμόν·	οὐ γάρ εἰ οὗτος εἰμί ἀνάγκη ὅδε εἰμί , ἤτοι οὐ γάρ εἰ Σωκράτης εἰμί λευκός εἰμί , ὁ δέ λευκός χρῶμα διακριτικός ὄψις ἀντί γάρ ὁ χρῶμα ὁ λευκός παραλαμβάνω ) , ἀνάγκη ὁ Σωκράτης χρῶμα εἰμί διακριτικός ὄψις διά ὁ  ψευδής συλλογισμός ·
1169738	tlg0732.tlgX01.opp-grc1	τούτου γὰρ δηλωτικὸν τὸ διὰ τὸν συλλογισμόν.	οὗτος γάρ  ὁ διά ὁ συλλογισμός .
1169739	tlg0732.tlgX01.opp-grc1	ἢ τὸ διὰ τὸν συλ- λογισμὸν ἀντὶ τοῦ ἴδιά τὸν φαινόμενον μὲν εἶναι συλλογισμὸν μὴ ὄντα δὲ διὰ τὸ ἀπὸ τοῦ συμβεβηκότος συναγόμενον ψεῦδος'.	τίη ὁ διά ὁ  - λογισμός ἀντί ὁ  ὁ φαίνω μέν εἰμί συλλογισμός μή εἰμί δέ διά ὁ ἀπό ὁ συμβαίνω συνάγω ψεῦδος ' .
1169740	tlg0732.tlgX01.opp-grc1	οὐ γὰρ συλλογισμὸς ὁ τοιοῦτος διὰ τὸ μηδὲ τὸν αὐτὸν μέσον ἐν ἀμφοτέραις λαμβάνεσθαι ταῖς προτάσεσιν, εἰ καὶ τοῖς ἀτέχνοις συλλογισμὸς καὶ τὸ τοιοῦτον δοκεῖ.	οὐ γάρ συλλογισμός ὁ τοιοῦτος διά ὁ μηδέ ὁ αὐτός μέσος ἐν ἀμφότερος λαμβάνω ὁ  , εἰ καί ὁ ἄτεχνος συλλογισμός καί ὁ  δοκέω .
1169741	tlg0732.tlgX01.opp-grc1	ἄλλως μὲν γὰρ τὸ λευκὸν ἐν τῇ ἐλάττονι προτάσει παρείληπται τῇ λεγούσῃ ῾ὁ Σωκράτης λευκός ἐστι᾿ καὶ ἄλλως ἐν τῇ μείζονι·	ἄλλος μέν γάρ ὁ λευκός ἐν ὁ ἐλάσσων πρότασις παραλαμβάνω ὁ λέγω   λευκός  καί ἄλλος ἐν ὁ μέγας ·
1169742	tlg0732.tlgX01.opp-grc1	ἐν μὲν γὰρ τῇ ἐλάττονι τὸ σύνθετον παρελήφθη, αὐτὴ λέγω ἡ οὐσία μετὰ τῆς ποιότητος, ἐν δὲ τῇ μείζονι μόνη αὐτὴ ἡ ποιότης·	ἐν μέν γάρ ὁ ἐλάσσων ὁ  παραλαμβάνω , αὐτός λέγω ὁ οὐσία μετά ὁ ποιότης , ἐν δέ ὁ μέγας μόνος αὐτός ὁ ποιότης ·
1169743	tlg0732.tlgX01.opp-grc1	οὐ δεῖδ’ οὕτως ἔχειν τὸν ἀληθῶς συλλογισμόν, ἀλλὰ τὸν αὐτὸν ὅρον καὶ ὁμοίως ἐν ταῖς δυσὶ προτάσεσι παραλαμβάνεσθαι.	οὐ δέω δ’ οὕτως ἔχω ὁ ἀληθής συλλογισμός , ἀλλά ὁ αὐτός ὅρος καί ὅμοιος ἐν ὁ  πρότασις παραλαμβάνω .
1169744	tlg0732.tlgX01.opp-grc1	μᾶλλον δὲ οἶμαι τὸ τοιοῦτον σόφισμα ἀπὸ τοῦ Φαιδροῦ καὶ ἐνταῦθα παρειλῆφθαι, διὰ τὸ ἐκεῖσε τὸν Σωκράτην ὁμόδουλον ἑαυτὸν ἀποφαίνειν τῷ κύκνῳ, ἵν’ ᾖ ὁ λόγος οὕτως ἐν δευτέρῳ σχήματι ἐκ δύο καταφατικῶν μερικῶν συναγόμενος·	μᾶλλον δέ οἴομαι ὁ  σόφισμα ἀπό ὁ  καί ἐνταῦθα  , διά ὁ ἐκεῖσε ὁ Σωκράτης  ἑαυτοῦ ἀποφαίνω ὁ κύκνος ,  εἰμί ὁ λόγος οὕτως ἐν δεύτερος σχῆμα ἐκ γε    ·
1169745	tlg0732.tlgX01.opp-grc1	ὁ Σωκράτης λευκός, ὁ κύκνος λευκός, ὁ Σωκράτης ἄρα κύκνος, ὡς εἶναι τὸ τοῦτο δέ ἐστι λευκόν ἴσον τῷ ῾τοῦτο δὲ τὸ λευκὸν κύκνος ἐστί’, καὶ δεῖ παραλαμβάνειν ἀντὶ τοῦ λευκοῦ τὸν κύκνον.	ὁ Σωκράτης λευκός , ὁ κύκνος λευκός , ὁ Σωκράτης ἄρα κύκνος , ὡς εἰμί ὁ οὗτος δέ εἰμί λευκός ἴσος τῷ  δέ ὁ λευκός  εἰμί ’ , καί δέω παραλαμβάνω ἀντί ὁ  ὁ κύκνος .
1169746	tlg0732.tlgX01.opp-grc1	τὸ δὲ οὐδ’ εἰ τὸ τρίγωνον δυοῖν ὀρθαῖν ἴσας ἔχει κατασκευαστικόν ἐστι καὶ αὐτὸ τοῦ μὴ εἶναι τοῦ συμβεβηκότος συλλογισμόν.	ὁ δέ οὐδέ εἰ ὁ τρίγωνος   ἴσος ἔχω  εἰμί καί αὐτός ὁ μή εἰμί ὁ συμβαίνω συλλογισμός .
1169747	tlg0732.tlgX01.opp-grc1	τοῦτο δέ ἐστιν ὅ φησιν·	οὗτος δέ εἰμί ὅς φημί ·
1169748	tlg0732.tlgX01.opp-grc1	οὐ γὰρ εἰ τὸ τρίγωνον δυσὶν ὀρθαῖς ἴσας ἔχει τὰς γωνίας, συμβέβηκεδ’ αὐτῷ καὶ σχήματι εἶναι, ὅ τι σχῆμα, ἐστὶ τοῦτο, τουτέστι τοῦτο, λέγω δὴ τὸ ἔχειν τὰς τρεῖς γωνίας δυσὶν ὀρθαῖς ἴσας, ὑπάρξει παντὶ σχήματι·	οὐ γάρ εἰ ὁ τρίγωνος   ἴσος ἔχω ὁ γωνία , συμβαίνω δ’ αὐτός καί σχῆμα εἰμί , ὅς  σχῆμα , εἰμί οὗτος ,  οὗτος , λέγω δή ὁ ἔχω ὁ  γωνία   ἴσος , ὑπάρχω πᾶς σχῆμα ·
1169749	tlg0732.tlgX01.opp-grc1	τοῦτο γὰρ τὸ ὅ τι σχῆμα σημαίνει.	οὗτος γάρ ὁ ὅς  σχῆμα σημαίνω .
1169750	tlg0732.tlgX01.opp-grc1	ἢ οὕτω·	τίη οὕτως ·
